date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:10:41	14589/14589	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Mar%202025%2006:54:07%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-587.css?ver=1741762447	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-587d734.css	(from https://salamaeng.com/about-us/)
12:10:42	29989/29989	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Dec%202024%2008:26:10%20GMT	https://salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/css/twae-vertical-timeline.min.css?ver=1.6.6	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/css/twae-vertical-timeline.min7514.css	(from https://salamaeng.com/about-us/)
12:10:42	17582/17582	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Dec%202024%2008:26:10%20GMT	https://salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/css/twae-common-styles.min.css?ver=1.6.6	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/css/twae-common-styles.min7514.css	(from https://salamaeng.com/about-us/)
12:10:43	14097/14097	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Dec%202024%2008:26:10%20GMT	https://salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/css/twae-horizontal-timeline.min.css?ver=1.6.6	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/css/twae-horizontal-timeline.min7514.css	(from https://salamaeng.com/about-us/)
12:10:43	59344/59344	---M-Z	200	added ('OK')	text/css	date:Fri,%2020%20Sep%202024%2007:07:22%20GMT	https://salamaeng.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.6.6	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min7514.css	(from https://salamaeng.com/about-us/)
12:10:43	5467/5467	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2008:05:13%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-617.css?ver=1739347513	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-6179800.css	(from https://salamaeng.com/about-us/)
12:10:44	2068/2068	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2008:05:13%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-658.css?ver=1739347513	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-6589800.css	(from https://salamaeng.com/about-us/)
12:10:44	7131/7131	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2008:05:13%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-664.css?ver=1739347513	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-6649800.css	(from https://salamaeng.com/about-us/)
12:10:45	52593/52593	---MCZ	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:10:42%20GMT	https://salamaeng.com/wp-json/wp/v2/pages/587	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/wp/v2/pages/587.json	(from https://salamaeng.com/about-us/)
12:10:46	2059/2059	---M-Z	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:10:43%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Fabout-us%2F	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embed27d1.json	(from https://salamaeng.com/about-us/)
12:10:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:10:43%20GMT	https://salamaeng.com/?p=587	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/index4c2b.html	(from https://salamaeng.com/about-us/)
12:10:47	2219/2219	---M-Z	200	added ('OK')	text/xml	date:Sat,%2015%20Mar%202025%2019:10:45%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Fabout-us%2F&format=xml	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embed111e	(from https://salamaeng.com/about-us/)
12:10:49	123246/123246	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2015%20Mar%202025%2019:10:46%20GMT	https://salamaeng.com/about-us/revslider/revslider.php	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/about-us/revslider/revslider.php	(from https://salamaeng.com/about-us/)
12:10:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:10:47%20GMT	https://salamaeng.com/about-us/${e?.bg?.image.src}	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/about-us/${e1d2c	(from https://salamaeng.com/about-us/)
12:10:50	23860/23860	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Oct%202024%2007:51:03%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-7-e1728546663450.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-7-e1728546663450.jpg	(from https://salamaeng.com/about-us/)
12:10:51	341893/341893	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Dec%202024%2006:16:07%20GMT	https://salamaeng.com/wp-content/uploads/2024/12/Salama-Engineering-Building-1.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/12/Salama-Engineering-Building-1.jpg	(from https://salamaeng.com/about-us/)
12:10:52	26410/26410	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Oct%202024%2007:47:01%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-6-e1728546421189.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-6-e1728546421189.jpg	(from https://salamaeng.com/about-us/)
12:10:52	31529/31529	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Oct%202024%2007:47:23%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-5-e1728546443674.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-5-e1728546443674.jpg	(from https://salamaeng.com/about-us/)
12:10:52	25817/25817	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Oct%202024%2007:47:46%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-4-e1728546466628.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-4-e1728546466628.jpg	(from https://salamaeng.com/about-us/)
12:10:52	24071/24071	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Oct%202024%2007:48:21%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-3-e1728546501936.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-3-e1728546501936.jpg	(from https://salamaeng.com/about-us/)
12:10:52	27596/27596	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Oct%202024%2007:48:42%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-2-e1728546522347.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-2-e1728546522347.jpg	(from https://salamaeng.com/about-us/)
12:10:53	26035/26035	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Oct%202024%2007:49:01%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-1-e1728546541313.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Certificate-Container-1-e1728546541313.jpg	(from https://salamaeng.com/about-us/)
12:10:53	1856/1856	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2024%20Dec%202024%2008:26:10%20GMT	https://salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/js/twae-horizontal.min.js?ver=1.6.6	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/plugins/timeline-widget-addon-for-elementor/assets/js/twae-horizontal.min7514.js	(from https://salamaeng.com/about-us/)
12:10:53	41053/41053	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2026%20Dec%202024%2007:39:38%20GMT	https://salamaeng.com/wp-content/plugins/timeline-and-history-slider/assets/js/slick.min.js?ver=2.4.1	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/plugins/timeline-and-history-slider/assets/js/slick.min8066.js	(from https://salamaeng.com/about-us/)
12:10:54	12958/12958	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2026%20Dec%202024%2007:39:38%20GMT	https://salamaeng.com/wp-content/plugins/timeline-and-history-slider/assets/js/wpostahs-public-js.js?ver=2.4.1	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/plugins/timeline-and-history-slider/assets/js/wpostahs-public-js8066.js	(from https://salamaeng.com/about-us/)
12:10:54	11592/11592	---M-Z	200	added ('OK')	text/css	date:Tue,%2011%20Feb%202025%2019:10:02%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-714.css?ver=1739301002	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-7148f38.css	(from https://salamaeng.com/divisions/)
12:10:55	16576/16576	---MCZ	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:10:53%20GMT	https://salamaeng.com/wp-json/wp/v2/pages/714	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/wp/v2/pages/714.json	(from https://salamaeng.com/divisions/)
12:10:56	2064/2064	---M-Z	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:10:54%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Fdivisions%2F	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embedeb23.json	(from https://salamaeng.com/divisions/)
12:10:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:10:54%20GMT	https://salamaeng.com/?p=714	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/index2df9.html	(from https://salamaeng.com/divisions/)
12:10:58	2224/2224	---M-Z	200	added ('OK')	text/xml	date:Sat,%2015%20Mar%202025%2019:10:55%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Fdivisions%2F&format=xml	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embedd035	(from https://salamaeng.com/divisions/)
12:10:59	123246/123246	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2015%20Mar%202025%2019:10:56%20GMT	https://salamaeng.com/divisions/revslider/revslider.php	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/divisions/revslider/revslider.php	(from https://salamaeng.com/divisions/)
12:11:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:10:57%20GMT	https://salamaeng.com/divisions/${e?.bg?.image.src}	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/divisions/${e1d2c	(from https://salamaeng.com/divisions/)
12:11:00	5495/5495	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Mar%202025%2006:55:21%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-778.css?ver=1741762521	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-7784125.css	(from https://salamaeng.com/our-products/)
12:11:01	45404/45404	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2007:58:10%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-811.css?ver=1739347090	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-81157b8.css	(from https://salamaeng.com/our-products/)
12:11:01	37833/37833	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2007:58:10%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-1186.css?ver=1739347090	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-118657b8.css	(from https://salamaeng.com/our-products/)
12:11:01	23068/23068	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2007:58:10%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-1193.css?ver=1739347090	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-119357b8.css	(from https://salamaeng.com/our-products/)
12:11:01	12223/12223	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2011%20Oct%202024%2006:17:43%20GMT	https://salamaeng.com/wp-content/uploads/ac_assets/simple_popup/ue-simple-popup.js?ver=1.5.123	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/ac_assets/simple_popup/ue-simple-popup156e.js	(from https://salamaeng.com/our-products/)
12:11:03	156285/156285	---MCZ	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:11:00%20GMT	https://salamaeng.com/wp-json/wp/v2/pages/778	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/wp/v2/pages/778.json	(from https://salamaeng.com/our-products/)
12:11:03	2079/2079	---M-Z	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:11:01%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Four-products%2F	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embeda4c2.json	(from https://salamaeng.com/our-products/)
12:11:04	2239/2239	---M-Z	200	added ('OK')	text/xml	date:Sat,%2015%20Mar%202025%2019:11:01%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Four-products%2F&format=xml	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embed83c6	(from https://salamaeng.com/our-products/)
12:11:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:11:02%20GMT	https://salamaeng.com/?p=778	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/index336f.html	(from https://salamaeng.com/our-products/)
12:11:05	123246/123246	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2015%20Mar%202025%2019:11:02%20GMT	https://salamaeng.com/our-products/revslider/revslider.php	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/our-products/revslider/revslider.php	(from https://salamaeng.com/our-products/)
12:11:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:11:03%20GMT	https://salamaeng.com/our-products/${e?.bg?.image.src}	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/our-products/${e1d2c	(from https://salamaeng.com/our-products/)
12:11:07	141503/141503	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Dec%202024%2010:23:44%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Shell-and-Tube-Heat-Exchanger.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Shell-and-Tube-Heat-Exchanger.png	(from https://salamaeng.com/our-products/)
12:11:07	51504/51504	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Jan%202025%2009:51:04%20GMT	https://salamaeng.com/wp-content/uploads/2025/01/Pressure-Vessel-1.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2025/01/Pressure-Vessel-1.png	(from https://salamaeng.com/our-products/)
12:11:07	40858/40858	---M--	200	added ('OK')	image/png	date:Wed,%2018%20Dec%202024%2012:55:32%20GMT	https://salamaeng.com/wp-content/uploads/2024/12/shop-fabricated.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/12/shop-fabricated.png	(from https://salamaeng.com/our-products/)
12:11:08	225584/225584	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Dec%202024%2010:22:42%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Piping-Spool-Fabrication.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Piping-Spool-Fabrication.png	(from https://salamaeng.com/our-products/)
12:11:08	196849/196849	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Dec%202024%2010:23:15%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Fin-Fan-Coolers-and-Customized-Industrial-Air-Coolers.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Fin-Fan-Coolers-and-Customized-Industrial-Air-Coolers.png	(from https://salamaeng.com/our-products/)
12:11:09	70438/70438	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Dec%202024%2010:22:26%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Skids.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Skids.png	(from https://salamaeng.com/our-products/)
12:11:10	92530/92530	---M--	200	added ('OK')	image/png	date:Mon,%2030%20Dec%202024%2011:06:58%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Direct-Expansion-DX-Coils-2.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Direct-Expansion-DX-Coils-2.png	(from https://salamaeng.com/our-products/)
12:11:10	111295/111295	---M--	200	added ('OK')	image/png	date:Mon,%2030%20Dec%202024%2011:05:24%20GMT	https://salamaeng.com/wp-content/uploads/2024/12/FCU-Coils.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/12/FCU-Coils.png	(from https://salamaeng.com/our-products/)
12:11:11	90210/90210	---M--	200	added ('OK')	image/png	date:Mon,%2030%20Dec%202024%2011:39:58%20GMT	https://salamaeng.com/wp-content/uploads/2024/12/Bend-Coils.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/12/Bend-Coils.png	(from https://salamaeng.com/our-products/)
12:11:11	122319/122319	---M--	200	added ('OK')	image/png	date:Mon,%2030%20Dec%202024%2011:48:27%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/Heat-Pipes_.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/Heat-Pipes_.png	(from https://salamaeng.com/our-products/)
12:11:11	70772/70772	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Dec%202024%2010:31:19%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/SUPERCHANGER-Gasketed-Plate-Heat-Exchangers_.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/SUPERCHANGER-Gasketed-Plate-Heat-Exchangers_.png	(from https://salamaeng.com/our-products/)
12:11:11	157355/157355	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Jan%202025%2007:27:04%20GMT	https://salamaeng.com/wp-content/uploads/2025/01/Condenser-Coils-1.jpg	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2025/01/Condenser-Coils-1.jpg	(from https://salamaeng.com/our-products/)
12:11:11	70073/70073	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Dec%202024%2010:31:36%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/SUPERMAX-Shell-Plate-Heat-Exchanger_.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/SUPERMAX-Shell-Plate-Heat-Exchanger_.png	(from https://salamaeng.com/our-products/)
12:11:11	49964/49964	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Dec%202024%2010:31:50%20GMT	https://salamaeng.com/wp-content/uploads/2024/10/NovusBloc-Welded-Plate-Heat-Exchanger_.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/10/NovusBloc-Welded-Plate-Heat-Exchanger_.png	(from https://salamaeng.com/our-products/)
12:11:12	3816/3816	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Mar%202025%2006:54:25%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-530.css?ver=1741762465	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-530c8f1.css	(from https://salamaeng.com/our-products/)
12:11:12	5537/5537	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Mar%202025%2006:55:59%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-1276.css?ver=1741762559	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-1276361e.css	(from https://salamaeng.com/capabilities/)
12:11:12	5402/5402	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2001:11:02%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-2756.css?ver=1739322662	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-27561239.css	(from https://salamaeng.com/capabilities/)
12:11:13	13081/13081	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2001:11:02%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-2739.css?ver=1739322662	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-27391239.css	(from https://salamaeng.com/capabilities/)
12:11:13	3370/3370	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2001:11:02%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-2783.css?ver=1739322662	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-27831239.css	(from https://salamaeng.com/capabilities/)
12:11:13	1166/1166	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2001:11:02%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-3121.css?ver=1739322662	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-31211239.css	(from https://salamaeng.com/capabilities/)
12:11:14	14270/14270	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Feb%202025%2001:11:02%20GMT	https://salamaeng.com/wp-content/uploads/elementor/css/post-2773.css?ver=1739322662	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/elementor/css/post-27731239.css	(from https://salamaeng.com/capabilities/)
12:11:15	62391/62391	---MCZ	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:11:12%20GMT	https://salamaeng.com/wp-json/wp/v2/pages/1276	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/wp/v2/pages/1276.json	(from https://salamaeng.com/capabilities/)
12:11:15	2079/2079	---M-Z	200	added ('OK')	application/json	date:Sat,%2015%20Mar%202025%2019:11:13%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Fcapabilities%2F	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embedfd07.json	(from https://salamaeng.com/capabilities/)
12:11:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:11:13%20GMT	https://salamaeng.com/?p=1276	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/index6c09.html	(from https://salamaeng.com/capabilities/)
12:11:16	2239/2239	---M-Z	200	added ('OK')	text/xml	date:Sat,%2015%20Mar%202025%2019:11:13%20GMT	https://salamaeng.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsalamaeng.com%2Fcapabilities%2F&format=xml	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-json/oembed/1.0/embed3284	(from https://salamaeng.com/capabilities/)
12:11:17	123246/123246	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2015%20Mar%202025%2019:11:14%20GMT	https://salamaeng.com/capabilities/revslider/revslider.php	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/capabilities/revslider/revslider.php	(from https://salamaeng.com/capabilities/)
12:11:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2015%20Mar%202025%2019:11:16%20GMT	https://salamaeng.com/capabilities/${e?.bg?.image.src}	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/capabilities/${e1d2c	(from https://salamaeng.com/capabilities/)
12:11:22	377209/377209	---M--	200	added ('OK')	image/png	date:Mon,%2023%20Dec%202024%2008:57:32%20GMT	https://salamaeng.com/wp-content/uploads/2024/12/Plate-Heat-Exhchangers.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/12/Plate-Heat-Exhchangers.png	(from https://salamaeng.com/capabilities/)
12:11:22	221139/221139	---M--	200	added ('OK')	image/png	date:Wed,%2018%20Dec%202024%2013:24:04%20GMT	https://salamaeng.com/wp-content/uploads/2024/12/Screen-Shot-2024-12-18-at-5.22.19-PM-726x1024.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/12/Screen-Shot-2024-12-18-at-5.22.19-PM-726x1024.png	(from https://salamaeng.com/capabilities/)
12:11:23	1348338/1348338	---M--	200	added ('OK')	image/png	date:Wed,%2018%20Dec%202024%2014:18:26%20GMT	https://salamaeng.com/wp-content/uploads/2024/12/medium-shot-people-working-together-15-1.png	C:/Users/Abo%20Ahmed/Desktop/scopead.com-main/salama/salamaeng.com/wp-content/uploads/2024/12/medium-shot-people-working-together-15-1.png	(from https://salamaeng.com/capabilities/)
